batch,barcode,genotype,media,replicate,culture,condition,A,K,P,111Cd_CD44,113In_CEACAM1_CD66a,115In_Pan-CK,116Cd_GFP,127I_IdU,141Pr_pPDPK1_S241,142Nd_cCaspase 3_D175,143Nd_C-MYC_1,145Nd_pNDRG1_T346,146Nd_pMKK4_SEK1_S257,147Sm_pBTK_Y511_1,148Nd_pSRC_Y418,149Sm_p4EBP1_T37_T46,150Nd_pRB_S807_S811,152Sm_pAKT_T308,153Eu_pCREB_S133,156Gd_pNF-kB p65_S529,157Gd_pMKK3_MKK6_S189_207,158Gd_pP38 MAPK_T180_Y182,159Tb_pMAPKAPK2_T334,160Gd_pAMPKa_T172,161Dy_pBAD_S112,162Dy_LRIG1_1,163Dy_pP90RSK_T359_Hu,164Dy_pP120-Catenin_T310,165Ho_Beta-catenin_Active_1,166Er_pGSK-3b_S9,167Er_pERK_1_2_T202_Y204,168Er_pSMAD2_3,169Tm_EPHB2,170Er_pMEK1_2_S221,171Yb_SOX9_5,172Yb_cCaspase 8_D387,173Yb_Cyclin B1_2,174Yb_Clusterin_1,175Lu_Survivin_2,176Yb_FABP2,191Ir_DNA 1,193Ir_DNA 2,194Pt_Cisplatin,209Bi_DiMeHH3_K4,89Y_pHH3_S28
B5,2,WT,Ctrl,2,WT_Ctrl,B5_WT_Ctrl_2,0,0,0,0.0124293319355736,0.0272391324341759,-0.0397546157218358,0.0237304400893472,0.3325304689594247,0.0631938452376406,0.0649560296658196,0.0500833015641212,0.0183721734870881,0.0476391065030586,0.0537155994509978,0.0446127185632528,0.0805815620231522,0.0317884575497349,0.0442283474946024,0.0341811911212418,0.0296138553954376,0.0394301632712813,0.0283161655633211,-0.0274774969682126,0.0561832542220435,0.0804218265551104,0.0189744349230625,0.0182026603720698,0.0367920019888807,0.0441689253904284,0.0106776243840108,0.0324470272521827,0.0385467596739432,0.0266278797158455,0.0392720775787504,0.0344183226135576,0.0504172095470549,0.0823599012171207,-0.0478528710034781,0.0373422681198895,0.2398375567370852,0.0416189090609235,0.0416403378547064,0.0281242851101849,0.0356752912474937,0.0629799777830985
B5,3,WT,Ctrl,3,WT_Ctrl,B5_WT_Ctrl_3,0,0,0,0.0043310487434412,0.0642052233893164,-0.0226389564553715,-0.0244996501422317,-0.1979802193741353,-0.0851783109541834,-0.0563507793167584,-0.0534133570765191,-0.0354189236299437,-0.0606622186087124,-0.0623619499511832,-0.0511820321337531,-0.0635333450201363,-0.0471697739158716,-0.0550412974070703,-0.0233885598205277,-0.0536620793136512,-0.0600930760952429,-0.0533781044327248,-0.0383219010680129,-0.0554428270933228,-0.0597321676079978,-0.0174190246612165,-0.0262641820931071,-0.0448025297190217,-0.0571680563457165,-0.0314143171603411,-0.0503874139035637,-0.0502928787862311,-0.0275078518028411,-0.0565720024689171,-0.0406273578104624,-0.0584066528567844,-0.0816053442518033,-0.0191253942027494,-0.0331517077850577,-0.0364222312359986,-0.044578202273133,-0.0444180023852835,-0.0424933225554448,-0.038610735341806,-0.0597806308193444
B5,8,WT,EGF,2,WT_EGF,B5_WT_EGF_2,0,0,0,0.0519932196929564,0.0427758381941945,-0.4320193958638455,-0.2145122141082923,-0.6389541124946339,-0.3986918205660526,-0.2551075766547943,-0.1947386969598825,-0.1458908202800294,-0.2395070075960391,-0.2518052983077317,-0.2503573435844541,0.2282527738157914,0.3526740336090261,-0.200706369137239,-0.1662359324393518,-0.3419416665583855,-0.2499626175767163,-0.205488966007424,0.1654022213664082,-0.253240203879531,-0.2883264035207421,0.3822346469065602,-0.258664045280284,-0.1984891618349007,-0.2973943339863955,-0.2159454460314193,-0.3541018888174184,-0.2884366389814527,-0.0434145571289426,-0.2610589942687673,-0.1069890187908568,-0.2249086986300304,-0.2520176592580568,-0.7050292365452555,-0.0702673585412294,-0.2865495271049171,-0.1785870405688295,-0.1758860895343595,-0.2675550014093601,0.2180984512649632,-0.1785469624407249
B5,9,WT,EGF,3,WT_EGF,B5_WT_EGF_3,0,0,0,0.0150573633965815,0.2295031915182928,-0.2337673389769237,-0.1898872263880763,-0.6152744049411946,-0.4517357212977868,-0.2795819611431055,-0.2067247346099131,-0.1566625832314596,-0.2489115454730427,-0.2643874839088519,-0.2772723805238729,0.2621434844435762,0.3365581246815066,-0.2183104078341898,-0.1780574398162068,-0.3395146086521352,-0.2763301461380361,-0.2478468843395874,-0.1370896951278824,-0.2813064520255476,-0.3386452216188745,0.3691143241711104,-0.2676554108230639,-0.2232229096796703,-0.3175884496803438,-0.2442504430259183,-0.396174880950364,-0.3010806470725836,0.068077931921099,-0.2543559248323735,-0.1343018585538087,-0.2332490402952644,-0.2970005781661511,-0.7003187915634883,-0.0839609257070639,-0.1869987112266276,-0.1958910161525767,-0.1923567207409645,-0.3474066423677295,0.244683353448122,-0.1767343131713648
B5,10,WT,EGF,4,WT_EGF,B5_WT_EGF_4,0,0,0,0.0326667160801272,-0.3081406285085444,-0.531048197923069,-0.2029017927874999,-0.7056450514210018,-0.3764307300502494,-0.2702562449196371,-0.1967652408591808,-0.1591412473817382,-0.2473119485073407,-0.2773510879450279,-0.24997949503151,-0.2199968862999333,0.3930475157835339,0.2258671420779123,-0.1632906676364268,-0.3778939939402882,-0.2462382704793007,-0.1955131660937748,0.244365803149619,-0.2617691866074804,-0.2547677620144591,0.3665324423935623,-0.2334041280616321,-0.2072066511678151,-0.3286535925747789,-0.20636642157194,-0.2751150210869065,-0.2820552411743524,-0.0548039994163213,-0.2861418512767693,-0.0952330644846525,-0.2312081229671013,-0.2720057170325867,-0.7219905917852638,-0.0586222561389312,-0.1872411974572546,-0.1991436900673736,-0.1978689518491936,-0.1869385450385884,0.2352417991801234,-0.1762952667116538
B5,13,WT,WNT5A,1,WT_WNT5A,B5_WT_WNT5A_1,0,0,0,0.0889607224081724,-0.2232769751794257,0.0753827052767113,-0.0118542591026388,0.4765801733483941,-0.0687068151479214,-0.0833505266615145,-0.0553061343243416,-0.0345349965287074,-0.0772081254069632,-0.0591188193127251,-0.0799378848860363,-0.1145527182088525,0.0813359583512167,0.0674738336111794,-0.0606490778932634,-0.0176976569712575,-0.0529255451276112,-0.0787669591658543,0.0905472986218461,-0.0918050500892951,-0.1157464028315787,0.0419997367585991,0.0384283318080058,-0.0785751823358534,-0.0707282791586123,-0.0355535667585583,-0.0922102022035097,-0.056937967428834,-0.0119489118836441,-0.0505966903938812,-0.0423793085988652,-0.0605418986627278,-0.1280287679227588,-0.0907295276842205,-0.0523584428649975,-0.2680615190094646,-0.0509038662298003,-0.0505996458130039,-0.0277809271167979,0.0995797897022799,-0.0642105447104588
B5,14,WT,WNT5A,2,WT_WNT5A,B5_WT_WNT5A_2,0,0,0,0.1056260477164243,-0.3404386843598402,0.140454782240652,-0.0442993717656246,0.1947931829381408,-0.2987216346847887,-0.2065402236569323,-0.1966732368003652,-0.1615286138016909,-0.1941348342339911,-0.1763329044964592,-0.1767116052800453,-0.3076480802687981,-0.1424996397111452,-0.1918438164998245,-0.2513269028216757,-0.0590524069044846,-0.1646402258608923,-0.1681748466751941,-0.1971558873422657,-0.2343639758248454,-0.3436990739585619,-0.1629877165323734,-0.2167225225493051,-0.2103524822437339,-0.1917899925532473,-0.104125473656808,-0.3299122804047938,-0.1766823891594421,-0.1109336386061074,-0.1818724068656811,-0.1418176968635611,-0.1948557204262126,-0.226805849907089,0.2072168688504933,-0.1603837093848493,-0.635981283240799,-0.141372863900305,-0.1409069194182324,0.0530863383100959,-0.1020147015460233,-0.2370534413511775
B5,15,WT,WNT5A,3,WT_WNT5A,B5_WT_WNT5A_3,0,0,0,0.0193751828391971,-0.1248455734956538,0.1337943072859175,-0.0821972066443793,0.0755180465891382,-0.2687454511201854,-0.2141515833734207,-0.1681641298147662,-0.0950178772949312,-0.1998147046291872,-0.207753743573413,-0.166772346596206,-0.2363925035119213,-0.1167547291320394,-0.1393769634799568,-0.0971223013303749,-0.148336556831451,-0.1850014516992141,-0.1417130114659306,-0.1125487669969874,-0.2004806903250967,-0.1361744959616465,-0.2369147886783064,-0.1380196522963786,-0.1885388996057435,-0.1831973932297343,-0.1024449555492794,-0.259548252476634,-0.1670400171352131,-0.089300637144574,-0.1633268467857235,-0.1480872856425781,-0.1774851521700826,-0.3545674887305782,-0.0827621975780397,-0.1774701112967585,-0.1689275816070431,-0.1165656306507131,-0.1164624184439707,0.1218258464739552,-0.0699039325815625,-0.186563717768831
B5,16,WT,SEMA3A,1,WT_SEMA3A,B5_WT_SEMA3A_1,0,0,0,0.035208963508783,0.1034825460682339,0.143953468225805,0.0414360603402353,-0.39994969973071,-0.1102592275840866,-0.0547285280485966,0.0445715859141934,0.1172726991109552,-0.0563898983460453,-0.0587230481806368,0.1379860978072349,-0.1276383006292681,0.1097272555380298,0.1124882683597403,0.1004158758693003,-0.0394870856443694,-0.061832161013999,0.0979091794539622,-0.1048801573708159,-0.0794166710504111,0.1446643989064084,-0.0779086816312973,-0.0583167888695732,-0.0926283151325391,-0.0403468275298007,-0.046706347302426,-0.0997597449517259,-0.0331784849369419,-0.0290514567998903,-0.0457579861442085,-0.0529995213754503,-0.0596947459046175,-0.0713810682806333,-0.0986227994329487,-0.0611219944317375,0.2559362552311448,-0.0240871477940983,-0.0240506056956345,-0.0559583974875457,0.0662531166347594,0.0491400908029187
B5,17,WT,SEMA3A,2,WT_SEMA3A,B5_WT_SEMA3A_2,0,0,0,0.0183988380236431,0.2140933707222567,0.2718016464848512,-0.0168655775906419,-0.5466586042477531,-0.2501215540362525,-0.1460447461007987,-0.121209261706867,-0.0333369207587448,-0.1321369127703712,-0.1203874133854898,-0.0782154511205727,-0.0890560683121878,-0.0817761023141932,-0.0734389392451239,0.0420340207751176,-0.1049644066600146,-0.1597170231542806,-0.1009224270276745,-0.0748990823410789,-0.1261686990107945,-0.1131300202453997,-0.1187034817001168,-0.0825869898504516,-0.1031793979992073,-0.1597035613493446,-0.082358220948557,-0.2064375976202977,-0.1291146304253153,-0.0467378097810761,-0.096004078115234,-0.1046110437601858,-0.1166443410190264,-0.2322971846489875,-0.1066248178645919,-0.1194678114979055,-0.0818058749209842,-0.0792485406099643,-0.0796608188511849,0.067658538203621,-0.0374366932347019,-0.0928604636552773
B5,18,WT,SEMA3A,3,WT_SEMA3A,B5_WT_SEMA3A_3,0,0,0,0.0120552830378853,-0.1945702816752396,0.1800813726748883,0.0405818594090846,-0.3035912264419713,-0.0951839561496991,-0.1519074460028581,-0.0985841165040256,-0.0729844463478558,-0.1030582368480546,-0.1195330551345656,-0.1180474041811369,-0.2091926939656216,0.1286237726251514,0.0955501332209735,0.0812456169599558,-0.0676283388936758,-0.066149768134839,0.0976756821032086,0.0651967579232762,-0.1099710463401903,-0.0996549956764357,-0.052384498643439,-0.0538666750105466,-0.1033597363577591,-0.1087036674553025,-0.059596651627314,-0.1451807348956139,-0.1071208965555111,-0.0275002017177742,-0.0654251219124394,-0.0597264814836303,-0.0937257472784877,-0.17583259601276,-0.1533356078279336,-0.0674198676571959,-0.2497770867083669,-0.0821577834334499,-0.0809513285819756,0.2377099451098661,0.1680931709372878,-0.0778742987488435
B5,31,WT,IGF1,1,WT_IGF1,B5_WT_IGF1_1,0,0,0,0.0140525238469038,-0.1245306444354805,0.0849789552312858,0.014955135072826,-0.2076633303389819,-0.0358684323432507,-0.020468093005014,-0.0297626368990496,-0.0248059597797027,-0.0249786045978381,-0.01491700111324,-0.0228305508412939,-0.0449266359456949,0.0372063703081333,-0.0417834346300286,-0.0358669999361491,0.0261751865469112,-0.0243892438299852,-0.0477644366489106,-0.0295277469909318,-0.028156636071264,-0.0359424869878629,0.0718196106170865,-0.0196596585669444,0.0343929858611701,-0.038288892116541,-0.0504022243319806,-0.0370882686774526,-0.0191440726350939,-0.012562162508268,-0.0204071647156633,-0.0303637144010311,-0.0222593563710821,0.0887458594167402,-0.0492373981337133,-0.0223733820119627,0.0932408134503606,-0.0302475236979736,-0.0288764749885269,0.0348141641597502,0.0238920074852604,-0.0270573191662765
B5,32,WT,IGF1,2,WT_IGF1,B5_WT_IGF1_2,0,0,0,0.036573539737425,0.0408228198764609,0.0858573867262895,-0.0251955339367811,-0.2197056153655084,-0.1053453037500252,-0.0741817068854218,-0.0732636858601815,-0.0403743220709943,-0.0727781263131939,-0.073609197488887,-0.0551898100803825,-0.0830856602250184,-0.0660159838959314,-0.0613672128282404,-0.042690082018615,-0.0844710193197059,-0.0878002716485119,-0.068965418905992,-0.1122925825192994,-0.0677469828385488,-0.0879399973568546,-0.0955637559554285,-0.0796097710816029,-0.0450994132172238,-0.0693794189240303,-0.0604468259258659,-0.1449759641614097,-0.0653725170268147,-0.0451523049289436,-0.0502793548670161,-0.078611437695192,-0.0639776427556765,-0.1298869716483205,-0.0964424945777655,-0.0664950418850419,-0.0480662728447667,-0.0450549114769739,-0.0459477679616285,0.1665418740102839,-0.0486450342450911,-0.0562196388740749
B5,33,WT,IGF1,3,WT_IGF1,B5_WT_IGF1_3,0,0,0,0.0571411037049583,-0.1370242733244646,0.1529663521663326,-0.0447758337640335,-0.2340592060742475,-0.1224818576958231,-0.0710713644367095,-0.0825015777139071,-0.0414364108789979,-0.0852749671327485,-0.0841842553268677,-0.1068572105751286,-0.1391294895708505,-0.0733775475661181,-0.0909839548909435,-0.050587030275436,-0.0504553282885336,-0.0871627047131348,-0.0899118171602785,-0.1176988671084554,-0.1016894465061766,-0.0683416084677468,-0.124104911942248,-0.0903542036709662,-0.1232641682402937,-0.0824734533455053,-0.0951879203985403,-0.1689566975650051,-0.0834008799663392,-0.0522160028261471,-0.0660140109664437,-0.0951817276526528,-0.0808061016263042,-0.0994579381164835,-0.047450071677115,-0.0919003922403468,-0.0584448028657751,-0.0488736922704889,-0.0497939035148152,0.2514137780369014,0.0520008695882596,-0.0683444223772091
B5,34,WT,NRG1,1,WT_NRG1,B5_WT_NRG1_1,0,0,0,0.0404760078537152,0.1000986618210087,0.1016534819190923,-0.0647433908491794,-0.363007563275791,-0.2972023479446238,-0.1111935686651324,-0.0817127618804994,-0.0797956107064353,-0.1129855288181773,-0.1237494247581453,-0.1704956762084465,0.2473753446046291,0.1682566992333847,0.1267293750785325,0.2186814995167765,-0.113777602993698,-0.1137843652844242,-0.1328787416807523,0.168583384441662,-0.1517558952472658,0.1664449777540338,0.1964883078520578,0.0809371099676423,0.1063677304975581,-0.1547986616705511,-0.0415952901508787,-0.1353639060002921,-0.103276780523762,0.1174295762851453,-0.0927205774647429,-0.0597118400173976,-0.0903416782728137,-0.0863558653224209,-0.4533610574753255,-0.0412896469725338,0.2589278455105852,-0.0836018671524264,-0.0823977294337824,0.0496829233650014,0.1518667728369147,-0.0589062454114252
B5,35,WT,NRG1,2,WT_NRG1,B5_WT_NRG1_2,0,0,0,0.0472767274708279,0.1886248065077234,0.2194303443586339,0.0311044448665372,-0.2901788906192477,-0.2470885652871394,-0.0742586926727306,-0.0580685837362242,0.1416662543719071,-0.0951912718470309,-0.0946749983558257,0.2247258918205465,0.3746227210145591,0.2893487597039703,0.2531683079014171,0.3243441435973426,-0.0695204863223481,-0.1038831398403592,0.1927771319074291,0.2180626582088183,-0.1593136191029427,0.2851159303721672,0.2189877154195191,0.1773934767913488,0.2183669089649345,-0.0731377335187906,0.061073808765773,-0.1571144814207955,-0.0457161483244151,0.1976369935724915,0.0723605968738892,0.1245069958447135,0.0840505009928092,0.1217356790929674,-0.3814828631283673,0.0900518331224531,0.2429190042306924,-0.0420379484276058,-0.0419867108220567,0.0633845230089652,0.226197964320131,0.0480299364129453
B5,37,WT,NRG1,4,WT_NRG1,B5_WT_NRG1_4,0,0,0,0.0265625526949789,-0.430363524075361,0.1276017834488353,0.0247057222345467,0.5608793164751381,0.2234062615740753,-0.0688465921599647,0.0790019611075241,0.1278894856428782,-0.0841316440912044,-0.076050306884468,0.2033881775866684,-0.1539423865029573,0.3683813427245849,0.2603333336519852,0.3022920679361242,-0.0499670466950179,0.1375704728075999,0.20333251809368,0.2433707603172971,-0.1017470743102864,0.3128241388097488,0.1447374620180123,0.1433294773413664,0.1841415688115865,-0.0402330188006556,0.0645106344340092,0.1130920718885082,-0.016578391624539,0.0627404771117489,-0.0697289877815595,0.1610786053528963,0.0658463105613879,0.1074526890542194,-0.3644889325600755,0.0698107700845437,0.3510956548204956,-0.037754920129592,-0.0368732971786954,-0.0643777375886784,0.3131064430916305,0.0747115137284294
B5,40,WT,EREG,1,WT_EREG,B5_WT_EREG_1,0,0,0,0.0557663277634898,0.2311631710540537,-0.5078284034364103,-0.2407174324102563,-0.5331396965759289,-0.4618982204236656,-0.274060314306888,-0.2069751670539111,-0.1454994089048131,-0.235609051843205,-0.2725306561034233,-0.2589667470530787,0.3480241960875023,0.3473164206180154,-0.1979723005218798,-0.1508646419419946,-0.3350369321037226,-0.2958922119982511,-0.2029044201111295,0.1497761943665088,-0.2557330525607234,-0.3189462278776495,0.3796255774635196,-0.2607814017115723,-0.1946900335463844,-0.3177931007046703,-0.2306134718606142,-0.3404955018791229,-0.313918172169898,0.1664933237297084,-0.2659115231684574,-0.1057175828351132,-0.2276537316564235,-0.2281481892953655,-0.6863752398066105,-0.0527597113740408,-0.2782542443707063,-0.1971466892238682,-0.1937337673816347,-0.0288931872385864,-0.2131173726845296,-0.2058803967308569
B5,41,WT,EREG,2,WT_EREG,B5_WT_EREG_2,0,0,0,0.0384869355862706,0.3335036403249267,-0.3586040680130468,-0.1975322231837322,-0.6028030372827877,-0.4194515639007176,-0.2072567663903698,-0.1733803783812579,-0.1260154254037878,-0.186367890751487,-0.2233439549911711,-0.2433303031443597,0.4373942311145505,0.2731337206425916,-0.1900444823336333,-0.1444751213162007,-0.2500636316710373,-0.271213696818225,-0.2014427951280899,-0.1119209653575896,-0.2205192015731748,-0.2710545566857592,0.25408554871461,-0.2324198560597772,-0.1936119840690184,-0.2471296861508771,-0.2171414709899482,-0.3168809149683935,-0.2663000516956991,0.2034901115931245,-0.2213846812223913,-0.1111522695569786,-0.191509133334566,-0.1678442973432702,-0.6024885574662152,-0.0612714506965246,-0.1425429391530517,-0.1704142263054764,-0.1678245102249799,-0.3138860735807787,-0.2128128754216613,-0.1559773213101351
B5,42,WT,EREG,3,WT_EREG,B5_WT_EREG_3,0,0,0,0.0787847953521844,0.2982245876801185,-0.4665112464214912,-0.1721966621693738,-0.5882225551458117,-0.3638657764744816,-0.1446642827540153,-0.1243935184371336,-0.1218386801275908,-0.1438480317251475,-0.173612550353795,-0.2314148022431974,0.468763457914518,0.357330299921294,0.2279268001643402,0.1852937889052335,-0.2026526748337463,-0.2128158564820881,0.1928744010049405,0.1938612547963348,-0.1873658439488557,-0.2658904120899599,0.3628752660951771,-0.1983791212935446,0.2625818917444548,-0.1854628654078038,-0.1441838397689828,-0.2380663896289608,-0.1990529712756346,0.1778894480190101,-0.1671468714248094,0.0988495401235173,-0.1432466245037796,-0.1222322145963386,-0.557289583581517,0.0875478681217011,-0.1085579827100268,-0.1211726369009637,-0.119334204064808,0.074329430270788,0.2167369582879254,-0.1217938341660365
B5,46,WT,OPN,1,WT_OPN,B5_WT_OPN_1,0,0,0,0.0821804500928318,0.0347253049884974,-0.1237468134773132,-0.1320666741371162,-0.7050807268582923,-0.2417468568947862,-0.0743818914353597,-0.1312800824228706,-0.1070893226165089,-0.0860050902193542,-0.1243678361788747,-0.1185065584313171,-0.0374888372661711,-0.181089657481802,-0.1275162102089282,0.0435520819764631,-0.1267688056580036,-0.1611805530859835,-0.133264622620879,-0.0946145628294902,-0.0854269430904923,0.0272616169485077,-0.1030456757640407,-0.105261209351264,-0.0926883221935468,-0.1417654802986887,-0.0693352063784777,-0.1076565921728091,-0.105068819966721,-0.0293743643109513,-0.1455632941168277,-0.1169070813897386,-0.1145312080793958,-0.1417307483529919,-0.1175760439349153,-0.0730358004845592,-0.0750171126708153,-0.0716973893285843,-0.0725482140707626,0.3511522678589661,-0.1827118922901942,-0.0813772063896803
B5,47,WT,OPN,2,WT_OPN,B5_WT_OPN_2,0,0,0,0.0292136643931064,0.066091674255058,-0.0287182428133432,0.0234588822493894,0.162416669546749,-0.1145264292978565,0.0443425529321964,-0.0206941470585877,0.0443162040905501,0.0444326881777128,-0.0323724025840305,0.0997812262717204,0.1341970933536265,0.052557851541024,0.0718358590990048,0.0695999134640258,0.0216475716109678,-0.0432158199552662,0.055888694650968,0.0653791569338476,0.0613053528164163,0.08093263783063,0.0369720791047548,-0.0432728175450042,0.0852546183283814,-0.0454469795168568,0.0554314472595239,0.0688926225240903,-0.016983704613342,0.0544785296549631,-0.0380330150786641,0.0335934508933806,-0.0294643136137293,0.0382145752954961,-0.0872496714941749,-0.0215858570518073,-0.0615442052652661,-0.0148006165536963,-0.0147494903307941,-0.0416832583313865,-0.0663041383647711,0.0311510630345513
B5,48,WT,OPN,3,WT_OPN,B5_WT_OPN_3,0,0,0,0.0168799401729345,0.152491127586042,0.0384590170434498,0.0706178449578405,0.3798539157064921,0.0631179601164894,0.1204848113871972,0.0895336554672154,0.0550940025447183,0.1187011865472811,0.105405730331078,0.0652115449236992,0.1961054249755808,0.056790071579868,0.0597467028832056,0.1030662658170473,0.1415701514011288,0.0746799951013165,0.0717886460900117,0.0403264697666255,0.1129228721848474,0.1027243173312877,0.0453235216952688,0.1033218056234618,0.0737760522524879,0.0734649153736384,0.0561056458920632,0.111627995322699,0.0886336597055513,0.0786463754239382,0.1025082913662549,0.0616857013263178,0.0830677922319948,0.2452978871672455,0.100789553368022,0.0847948543949371,0.2325462143175286,0.0792231076240332,0.0767632520436181,0.3319204621192231,-0.1054829125834114,0.0772365437742699
B2,73,AK,Ctrl,1,AK_Ctrl,B2_AK_Ctrl_1,1,1,0,0.2135997471287826,0.0913648283322306,-0.0839763378763112,0.1281764114343597,0.1670104977536675,0.1847248493232421,0.1513520884276497,0.0866342147509441,0.0828790009577071,0.1412555180798134,0.13828639645199,0.0753738202640446,0.1126564004956357,0.0785512803550286,0.0884428638791114,0.1176120272107911,0.1072112298065427,0.1103889953372497,0.0962998804479004,0.1555596281283852,0.1467500341909719,0.1453215355035048,0.1652104274553766,0.1240156495852868,0.1248368223061562,0.1258156565600701,0.086709787483456,0.1696573150998217,0.1043372317436677,0.1502278371727404,0.1088670883796941,0.1404085183801744,0.1245814188791888,0.185045286039692,0.0752841403698628,0.1229292287341234,0.0794513629644503,0.0688735854639026,0.0668839634365049,-0.0221449656644877,0.0609259583539189,0.0780609524443325
B2,74,AK,Ctrl,2,AK_Ctrl,B2_AK_Ctrl_2,1,1,0,0.0966019566893102,0.0373243388536924,-0.1238511636823191,0.0496546803662619,0.1158223408379041,0.0490830161779002,0.0518656091956397,0.0265811327859673,0.0160737805816934,0.0441220042874761,0.0587329008043839,0.0374223377373058,0.0629752587439625,-0.0197011071043059,0.0146735068653025,0.0287638525207653,-0.0255795037885031,0.0144150402210794,-0.01269264881106,0.0469438065774925,0.0425319355560386,0.035603987386866,0.0521023055957729,0.024545221136398,0.0652072587597552,0.0472412521889784,0.0121113743905203,0.0717213472842069,0.0123769020104752,0.0341342146708904,0.0194965625501383,0.050836379248742,0.0274457354605058,0.0910615651077967,0.0153385632249174,0.0363296436036602,0.0163516981362657,-0.0139658942198344,-0.0121677392709044,0.1097583815931735,-0.0849049492229006,0.0365494937863053
B2,75,AK,Ctrl,3,AK_Ctrl,B2_AK_Ctrl_3,1,1,0,-0.2449667750102775,-0.1014801210895761,0.1692543112399061,-0.1402439984731276,-0.2008231758013875,-0.1810132431134388,-0.1593578253845867,-0.0880552981030472,-0.0685507298299356,-0.1444428976486564,-0.1543965556822684,-0.0894628552676856,-0.1396648153516435,-0.0665490261639437,-0.0791764670280336,-0.110876776398276,-0.0706280411812435,-0.0925339532844513,-0.073897579282945,-0.1583721085905874,-0.1444102160695022,-0.1349692017603499,-0.1626954654165738,-0.1010802175503913,-0.1484249405967295,-0.1354292088226578,-0.0751704186130535,-0.1889473210339555,-0.0869309251410174,-0.1383234025792661,-0.0972462208958308,-0.1497511265377573,-0.1184216210856951,-0.2187754411859587,-0.0653895344582343,-0.1241034770790413,-0.0738806305646474,-0.0424191737895733,-0.0428146035959871,-0.0842511216603817,0.0331778864596349,-0.0904475526511987
B2,79,AK,WNT3A,1,AK_WNT3A,B2_AK_WNT3A_1,1,1,0,0.5926184586684868,0.3037689995353653,0.2639409573446221,0.074852738342245,-1.0338978863822046,0.0683560200638653,0.2287211819120426,0.0988804806215428,0.395578415009118,0.1708540366394625,0.1401796954004298,0.2827815932383253,0.1043946797317856,0.050009345173541,0.0948713445902271,0.1639934268940778,0.1525611747818914,0.0931445091796835,0.0550003438667162,-0.1101023329014659,0.045066215200486,0.2281713892277714,0.1270476926348286,0.0983481367980841,0.1354167914750796,0.1790379394759083,0.160767929201021,0.1352512211321371,0.1991039121580621,0.6807353235107826,0.1522896478984298,0.0657001850077933,0.1594788740998641,0.1895891936381895,0.5337849546601285,-0.064115597001993,0.1737385826798456,0.0442693246381422,0.0433104638358832,0.1222657762315129,-0.1520168354542055,0.1075095360213381
B2,80,AK,WNT3A,2,AK_WNT3A,B2_AK_WNT3A_2,1,1,0,0.6825662332064217,0.5048220651284397,0.4545311704037277,-0.0457663696536164,-1.189822634566521,0.0597406673271379,0.2162942360425093,0.0947299926117301,0.4117783928893652,0.2397045547293566,0.1379613292663979,0.2922563587943998,0.1729129837060695,0.0594793945249117,0.117789958880436,0.3404185654576547,0.2385637113606064,0.1189010794681758,0.0503012265101031,0.0469618661164795,0.1793323111085398,0.3875385769012978,0.1530389284737963,0.1714803337196966,0.1431153415030765,0.2747404812561388,0.1886556953757098,0.305346942671562,0.2036048787084796,0.8056429630290558,0.17645358562339,0.0951104586135066,0.1666411941000876,0.3464846281016078,0.61452742835548,-0.0247359660461916,0.1770710306251084,0.0746628134008431,0.075727090277458,0.2183516494971623,-0.1173302052299697,0.1278023088867924
B2,81,AK,WNT3A,3,AK_WNT3A,B2_AK_WNT3A_3,1,1,0,0.5402710817605241,0.3564998356261514,0.7712567610824234,-0.1289047207527927,-1.2447135747307354,-0.112871434437301,0.0801983598604406,-0.0134949224503521,0.2890457162296405,0.1054713389808529,-0.0342175279979338,0.1831578095446394,-0.0731602778644293,0.0262017623110793,0.0721619626218652,0.2190260572663164,0.2353332995436672,0.0500845281195319,0.0284109211057135,-0.1253744527083755,-0.0132428639321607,0.2647088646605419,0.1119746775034955,0.1208748400327054,0.0255296625121101,0.1473200733497831,0.1146039108101798,0.0937678974619027,0.1580181907280284,0.6132835168465062,0.1157041950933905,-0.0334538897100076,0.0616491569313241,0.131588320872528,0.5689220231519574,-0.1180238170593037,0.1265686666963322,0.0475232735020383,0.0480560298329571,0.2969013532970554,0.0887437494993688,0.0904760847658118
B2,82,AK,EGF,1,AK_EGF,B2_AK_EGF_1,1,1,0,0.2370540972594615,0.1599511174549207,-0.0760921666007889,-0.0286818773441619,0.1615495768912359,-0.0411648776199563,-0.0408440851128649,0.0090322279959947,-0.0267646463250903,-0.0353302467061665,-0.0391339380895793,0.0180944865726321,0.0303755178954266,-0.0175622859644178,0.0315015500681017,-0.049128404225478,-0.0468847721571331,-0.0405064990872392,-0.0230810220459112,-0.0235510078777412,-0.0433350981365271,-0.0676230842946668,-0.1682728025057668,-0.0370366452641943,0.0240622755144892,-0.0522795845206877,-0.0529073460280892,-0.0948085677400086,-0.0266705235305749,0.1204544869839729,-0.0301356798196185,0.0335068950228548,-0.0329376771735033,-0.05302418119577,-0.049458458914452,-0.0267859996818934,-0.0209939221938792,-0.053090726058125,-0.0542198067709282,-0.2056579169176493,-0.059159381843734,0.0212071871052678
